StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       33,      00,   199707,   3.36,   71.9,   2.76,   2.76,   -.47,   2.51,    217,      5,    -.5,     .3,    .69,    .46,    .61,    .58,   1.39,   60.8,   83.1,
       33,      00,   199708,   4.95,   68.3,   3.43,   3.43,   2.89,   3.43,    130,     31,   1.25,    .58,    .88,    .94,    .95,   1.44,   1.65,   58.1,   78.5,
       33,      00,   199709,   2.21,   62.9,   2.93,   2.93,   -.45,   2.69,     47,    115,    -.6,    .48,    .14,     .2,    .43,    .64,   1.84,   51.4,   74.4,
       33,      00,   199710,   1.52,   52.9,   2.34,   2.34,   -.86,    1.7,      4,    381,   -.86,  -1.04,   -.12,    .38,    .25,    .43,   1.42,   41.1,   64.7,
       33,      00,   199711,   2.64,   38.9,   2.19,   2.19,    .27,   1.61,      0,    787,    .02,   -.68,   -.89,   -.07,    .19,    .28,   1.35,   31.9,   45.9,
       33,      00,   199712,   2.22,   33.6,   1.97,   1.97,      0,   1.35,      0,    979,   -.54,   -.38,   -.86,   -.53,   -.32,   -.06,   1.24,   27.4,   39.7,
       33,      00,   199801,   3.41,   35.7,   2.11,   2.11,   1.03,   1.81,      0,    916,    .61,    .13,   -.01,   -.12,    .24,    .14,   1.11,   29.4,   41.9,
       33,      00,   199802,   2.54,   38.7,   1.88,   1.88,   -.01,   1.53,      0,    744,    .35,    .58,    .23,   -.58,   -.01,    .15,   1.17,   31.4,     46,
       33,      00,   199803,   2.75,   41.8,    1.3,    1.3,  -1.17,    .46,      0,    731,   -.36,   -.14,    .21,   -.54,   -.36,   -.23,   1.05,   33.6,     50,
       33,      00,   199804,   5.59,   51.2,   2.06,   2.06,   2.67,   2.06,      0,    426,   1.68,    .82,    .81,    .52,    .32,    .58,   1.09,   39.6,   62.8,
       33,      00,   199805,   3.29,     65,   1.34,   1.34,  -1.53,    .57,    105,    110,   -.34,    .83,     .4,    .39,   -.26,    .18,    .66,   53.9,     76,
       33,      00,   199806,    7.2,   69.1,   2.66,   2.66,   4.38,   2.66,    144,     28,   2.06,   1.26,   1.82,   1.46,    .79,    .63,   1.01,   59.2,   79.1,
       33,      00,   199807,   3.33,     72,   -.18,   2.21,   -.54,   1.92,    220,      4,   -.53,   1.24,    .76,    1.1,    .88,    .65,     .8,   61.2,   82.9,
       33,      00,   199808,   3.72,   72.7,   -.04,    2.1,    .36,    1.9,    242,      4,    .33,   -.14,   1.21,   1.18,    1.1,    .38,   1.27,   61.5,   83.9,
       33,      00,   199809,   1.46,     68,    -.9,   1.02,  -2.59,   -.31,    125,     43,  -1.34,   -.69,   -.89,    .79,    .76,    .21,    .58,     55,   80.9,
       33,      00,   199810,   2.95,   54.2,   -.72,      1,    .27,   -.19,      6,    346,    .38,   -.63,   -.37,    .27,    .67,    .53,    .71,   42.8,   65.6,
       33,      00,   199811,   1.65,   43.9,  -1.37,  -1.37,  -2.17,  -1.37,      0,    633,   -.89,   -.42,  -1.03,    .08,    .27,    .32,    .38,   34.3,   53.6,
       33,      00,   199812,   2.07,   36.9,  -1.88,  -1.88,  -1.95,  -1.88,      0,    872,    -.7,  -1.14,   -.72,  -1.09,    .25,     .3,    .19,   28.1,   45.8,
       33,      00,   199901,   4.21,   28.4,  -1.05,  -1.05,   1.88,   -.09,      0,   1149,   1.01,    .46,   -.16,   -.38,    .08,    .41,    .44,   19.5,   37.3,
       33,      00,   199902,   2.66,   34.8,   -.77,   -.77,    .53,    .44,      0,    850,    .46,   1.01,    .58,   -.44,     .3,    .39,    .52,   26.1,   43.7,
       33,      00,   199903,   1.93,   35.3,   -1.2,   -1.2,  -1.54,   -.66,      0,    930,  -1.12,   -.57,    .25,   -.41,   -.77,    .28,    .08,   24.9,   45.7,
       33,      00,   199904,   4.05,   52.8,     -1,     -1,    .25,   -.31,      2,    380,    .51,   -.43,   -.14,   -.33,    -.5,   -.03,    .39,   41.1,   64.6,
       33,      00,   199905,    2.2,   62.1,  -1.69,  -1.69,   -2.4,  -1.69,     65,    159,  -1.21,   -.54,  -1.06,   -.51,  -1.05,   -.29,   -.08,   48.9,   75.3,
       33,      00,   199906,    2.1,   71.1,   -2.5,   -2.5,  -2.94,   -2.5,    191,     15,   -1.5,  -1.68,  -1.17,    -.8,  -1.14,  -1.36,   -.53,   59.4,   82.9,
