StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       19,      00,   196710,   2.22,   50.4,   -.67,    .66,  -1.47,   -.51,      0,    431,   -.72,   -.84,   -.63,    .32,     .4,   -.06,  -1.16,   39.5,   61.2,
       19,      00,   196711,   3.41,   35.5,   -.85,   -.85,   -.73,   -.85,      0,    858,   -.28,   -.74,    -.9,   -.51,    .27,   -.22,  -1.06,   27.3,   43.6,
       19,      00,   196712,   5.69,   29.9,   -.07,   -.07,   2.07,    .69,      0,   1059,    1.1,    .55,   -.03,   -.09,    .59,    .26,   -.66,   21.2,   38.6,
       19,      00,   196801,   2.78,   19.5,   -.39,   -.39,   -.99,   -.39,      0,   1369,   -.42,    .54,    .23,   -.38,    .35,    .41,   -.76,    9.6,   29.5,
       19,      00,   196802,      1,   21.5,  -1.37,  -1.37,  -3.04,  -1.37,      0,   1194,  -2.35,  -1.89,   -.52,  -1.08,   -.74,    .03,   -.98,   11.8,   31.1,
       19,      00,   196803,   6.55,     36,    .96,    .96,   2.89,    .96,      0,    881,   1.38,    .26,   -.07,   -.14,   -.25,    .46,   -.58,   26.4,   45.7,
       19,      00,   196804,   2.33,   48.2,    .08,    .08,  -2.36,   -.79,      0,    502,   -.98,    .48,   -.43,   -.16,   -.66,    .03,   -.48,   35.6,   60.9,
       19,      00,   196805,   4.25,   53.7,    .33,    .33,    .79,   -.44,      0,    342,    .48,    -.3,     .6,    .12,   -.53,   -.38,   -.44,     42,   65.3,
       19,      00,   196806,   7.04,   62.9,   1.59,   1.59,   3.88,   1.59,     31,     85,    1.5,   1.39,    .84,    .53,    .32,     .1,    .03,   53.3,   72.5,
       19,      00,   196807,   1.29,   71.1,   -.88,    .55,  -2.63,   -.87,    209,      0,  -3.09,    .47,    .58,    .11,    .15,   -.33,   -.13,   59.7,   82.5,
       19,      00,   196808,   1.82,     67,  -1.62,  -1.62,  -2.49,  -1.62,    107,     28,  -1.59,  -3.09,   -.32,    .06,   -.21,   -.63,   -.11,   55.4,   78.7,
       19,      00,   196809,   2.19,   61.9,  -2.17,  -2.17,  -2.15,  -2.17,     24,    106,   -.75,  -1.67,  -3.09,   -.86,   -.89,   -.72,   -.43,   49.8,     74,
       19,      00,   196810,   2.39,   52.8,   -2.7,   -2.7,  -2.27,   -2.7,      0,    357,    -.6,  -1.18,  -1.93,   -.78,   -.94,   -.69,   -.56,   42.1,   63.4,
       19,      00,   196811,   6.44,   37.9,    .45,  -1.97,   1.35,  -1.34,      0,    784,   1.34,     .5,   -.08,   -.33,   -.01,    -.2,   -.33,   30.3,   45.4,
       19,      00,   196812,   5.85,   25.4,   1.15,  -1.02,   2.24,    .57,      0,   1189,   1.18,   1.68,    .96,   -.64,   -.06,   -.15,   -.01,   17.3,   33.6,
       19,      00,   196901,   1.85,   23.9,    .36,  -1.59,  -2.01,   -.82,      0,   1236,  -1.35,     .2,    .97,   -.47,    -.1,   -.32,   -.05,   15.5,   32.2,
       19,      00,   196902,   4.93,   26.1,    1.1,   -.65,   2.33,    .99,      0,   1066,   1.26,    .04,    .79,    .36,    .05,    .31,    .12,   18.7,   33.5,
       19,      00,   196903,   2.88,     32,   -.29,   -.88,   -.88,    .37,      0,    997,   -.57,    .37,   -.37,    .53,   -.87,   -.28,      0,   23.2,   40.7,
       19,      00,   196904,   4.82,   47.5,   -.02,   -.02,    .73,    .86,      0,    516,    .69,   -.01,    .59,   1.06,   -.21,    .08,   -.01,   35.5,   59.5,
       19,      00,   196905,   2.69,   55.2,   -.38,   -.38,  -1.07,    .42,      3,    298,   -.56,    .11,   -.35,    .23,    .02,    -.2,   -.39,   43.1,   67.3,
       19,      00,   196906,   2.64,   65.3,   -.75,   -.75,  -1.24,   -.75,     67,     45,   -.46,   -.79,   -.26,   -.56,    .18,    -.9,   -.51,   53.9,   76.7,
       19,      00,   196907,   4.45,   68.2,   -.31,   -.31,    1.1,    .37,    129,     12,    .63,    .01,    -.3,     .1,    .57,   -.39,   -.48,   58.7,   77.7,
       19,      00,   196908,   3.37,   70.2,    -.5,    -.5,   -.69,    -.5,    191,      6,   -.13,    .21,   -.21,   -.52,   -.06,   -.14,   -.49,     59,   81.4,
       19,      00,   196909,   4.32,   61.1,   -.33,   -.33,    .35,   -.33,     18,    123,    .44,    .13,    .34,   -.04,   -.33,    .23,   -.34,   50.4,   71.7,
       19,      00,   196910,   2.04,   49.7,   -.81,   -.81,  -1.53,   -.81,      0,    451,   -.86,   -.29,   -.37,   -.65,   -.27,    .21,   -.37,     38,   61.4,
       19,      00,   196911,   7.17,   39.9,    .94,    .94,   2.83,    .94,      0,    726,    1.7,    .63,    .66,    .31,    .01,    .34,    .02,   32.1,   47.8,
       19,      00,   196912,   8.16,   26.9,   2.42,   2.42,   4.71,   2.42,      0,   1138,   2.25,   2.63,   1.67,   1.33,    .95,    .69,    .28,   19.3,   34.4,
       19,      00,   197001,   1.02,     16,   -.98,   1.19,  -2.93,   -.14,      0,   1484,  -2.94,    .83,   1.61,    .76,    .39,    .57,    .05,    5.9,     26,
       19,      00,   197002,   4.79,   25.9,   -.16,   1.78,   2.13,   1.34,      0,   1060,   1.17,    -.5,    1.3,   1.27,    .83,    .54,    .45,   15.2,   36.7,
       19,      00,   197003,   3.79,   32.2,    -.1,   1.64,    .13,    1.2,      0,    993,    .03,    .68,   -.39,   1.12,   1.01,    .69,    .15,   23.2,   41.1,
       19,      00,   197004,   3.81,   44.9,   -.13,   1.43,   -.12,     .9,      0,    586,    .09,   -.05,     .5,   1.48,    .82,    .48,    .26,   33.6,   56.3,
       19,      00,   197005,   3.72,   57.5,   -.21,   1.19,   -.28,    .51,      7,    237,    .15,    .12,   -.02,    .82,    .97,    .62,    .23,   46.2,   68.8,
       19,      00,   197006,   3.56,   64.1,   -.21,   1.05,   -.05,    .34,     48,     65,    .11,    .18,    .07,   -.31,    .83,    .76,   -.12,   53.6,   74.6,
       19,      00,   197007,   1.99,   70.9,   -.79,   -.79,  -1.83,   -.79,    202,      0,  -1.52,   -.71,   -.49,   -.09,    .84,    .37,      0,   60.4,   81.4,
       19,      00,   197008,   4.57,   69.4,   -.63,   -.63,    .25,   -.63,    165,     11,    .55,   -.37,   -.33,   -.38,    .34,    .56,    .32,   57.6,   81.2,
       19,      00,   197009,   2.83,   61.3,   -.98,   -.98,  -1.24,   -.98,     19,    116,   -.31,    .02,   -.63,   -.47,   -.72,    .36,    .38,   50.9,   71.7,
       19,      00,   197010,   3.02,   51.7,  -1.27,  -1.27,  -1.17,  -1.27,      0,    394,   -.19,   -.51,   -.15,    -.6,   -.28,    .54,    .42,   41.5,   61.9,
       19,      00,   197011,   4.09,   41.2,   -1.4,   -1.4,   -.79,   -1.4,      0,    691,    .11,   -.12,   -.43,   -.61,   -.57,    .07,    .18,   33.3,     49,
       19,      00,   197012,   4.35,   24.9,  -1.04,  -1.04,    .63,   -.61,      0,   1210,    .37,    .29,    .02,   -.42,   -.37,   -.56,    .04,   16.8,     33,
       19,      00,   197101,    2.2,   18.3,  -1.48,  -1.48,  -1.63,  -1.48,      0,   1412,   -.95,   -.35,   -.22,   -.34,   -.65,   -.36,    .03,    7.6,   28.9,
       19,      00,   197102,   4.52,   26.1,   -.74,   -.74,   1.77,    .29,      0,   1061,      1,    .01,    .16,    -.3,   -.49,   -.44,   -.02,   17.3,   34.9,
       19,      00,   197103,   3.03,   32.9,   -.92,   -.92,   -.79,   -.29,      0,    965,   -.47,    .26,   -.32,   -.26,   -.66,   -.55,   -.01,   24.2,   41.5,
       19,      00,   197104,   2.49,   42.3,  -1.27,  -1.27,  -1.34,  -1.22,      0,    665,   -.84,   -.99,   -.36,   -.46,    -.6,    -.8,   -.26,   31.4,   53.1,
       19,      00,   197105,   4.21,   54.1,   -.91,   -.91,    .69,   -.39,      0,    329,    .46,   -.24,   -.59,   -.36,   -.62,   -.73,   -.11,   43.2,   65.1,
       19,      00,   197106,   1.96,   65.6,  -1.48,  -1.48,  -1.97,  -1.48,     71,     42,  -1.05,   -.31,   -.85,   -.97,   -.73,   -.98,   -.17,   52.7,   78.5,
       19,      00,   197107,    3.6,   69.6,  -1.41,  -1.41,   -.26,  -1.41,    173,      5,    .11,    -.7,    -.3,   -.57,   -.64,   -.72,   -.23,   57.6,   81.5,
       19,      00,   197108,   4.38,   68.5,  -1.17,  -1.17,    .27,   -.94,    149,     15,    .46,    .28,    -.4,   -.81,   -.63,   -.74,   -.08,   56.8,   80.1,
       19,      00,   197109,   2.65,   63.8,  -1.59,  -1.59,  -1.61,  -1.59,     51,     67,   -.43,   -.12,   -.16,   -.77,   -.94,   -.73,   -.26,   53.9,   73.7,
       19,      00,   197110,   2.94,   55.4,  -1.98,  -1.98,  -1.66,  -1.98,      3,    284,   -.24,   -.63,   -.29,   -.59,   -.74,   -.74,   -.18,   44.3,   66.5,
       19,      00,   197111,    5.4,   37.3,  -1.52,  -1.52,    .77,   -1.1,      0,    806,    .82,    .33,   -.09,   -.39,   -.71,   -.56,   -.36,   28.8,   45.8,
       19,      00,   197112,   3.16,   30.9,  -1.58,  -1.58,   -.64,  -1.39,      0,   1028,   -.38,    .34,    .03,   -.12,   -.59,   -.73,   -.88,   21.9,   39.9,
       19,      00,   197201,   2.18,   26.4,  -1.96,  -1.96,  -1.65,  -1.96,      0,   1158,   -.97,  -1.02,   -.18,   -.43,   -.62,   -.75,   -.76,   16.4,   36.4,
       19,      00,   197202,   4.84,   23.4,    .73,  -1.03,    2.2,    .07,      0,   1131,    1.2,    .17,   -.21,   -.26,   -.49,   -.73,   -.76,   13.4,   33.4,
       19,      00,   197203,   5.94,   31.9,   1.52,   1.52,   2.58,   1.52,      0,    997,   1.12,   1.45,    .89,    .56,    .25,    -.2,   -.55,   23.2,   40.5,
       19,      00,   197204,   3.94,   40.4,   1.58,   1.58,    .65,   1.58,      0,    719,    .18,    .87,   1.29,    .76,    .22,   -.01,   -.54,   29.8,     51,
       19,      00,   197205,   5.55,   55.8,   2.04,   2.04,   1.89,   2.04,      3,    289,   1.23,    .89,   1.35,     .9,    .52,    .18,   -.38,   44.6,     67,
       19,      00,   197206,   8.07,   62.8,    3.5,    3.5,   5.01,    3.5,     32,     86,    1.8,   1.91,   1.83,   1.96,   1.51,   1.19,    .08,   53.9,   71.7,
       19,      00,   197207,   3.86,   70.1,   3.35,   3.35,    .61,   3.35,    176,      3,    .28,    1.5,   1.71,   2.18,   1.69,   1.22,    .33,   59.9,   80.4,
