StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       03,      00,   195908,   2.91,   79.5,    1.2,   1.61,    .58,    .71,    443,      1,   -.14,    .55,    .75,   -.23,   -.86,    -.4,    .84,   68.6,   90.4,
       03,      00,   195909,   4.31,   73.5,   1.32,   1.69,    .74,    .86,    255,     12,    .52,     .2,    .67,    .08,   -.15,    -.7,    .81,   62.4,   84.6,
       03,      00,   195910,   3.73,   61.4,   1.31,   1.64,    .37,    .84,     41,    172,    .26,    .42,    .21,    .36,    .14,   -.36,    .76,   49.7,   73.1,
       03,      00,   195911,   2.93,   45.1,    .91,    1.2,    -.8,    .22,      0,    613,   -.51,   -.24,      0,     .4,   -.17,   -.75,    .24,   32.7,   57.4,
       03,      00,   195912,   5.81,   44.3,   1.23,    1.5,   1.26,    .74,      0,    653,    .77,    .14,    .16,    .45,    .09,   -.09,     .5,   34.8,   53.8,
       03,      00,   196001,    3.7,   39.5,   -.03,   1.31,    -.1,    .53,      0,    806,    .04,    .46,    .02,    .09,    .24,    .06,    .55,   31.3,   47.7,
       03,      00,   196002,   3.22,   38.4,   -.19,   1.01,   -.49,    .13,      0,    763,   -.07,   -.11,    .25,     .1,    .41,   -.13,    .64,     29,   47.8,
       03,      00,   196003,   3.28,   39.9,   -.39,    .69,   -.66,    -.3,      0,    795,   -.72,   -.67,   -.61,   -.33,      0,   -.26,    .41,     30,   49.9,
       03,      00,   196004,   2.18,   62.3,  -1.16,  -1.16,  -2.42,  -1.16,     43,    135,  -1.55,  -1.69,  -1.48,    -.9,    -.7,   -.46,   -.07,   49.6,   75.1,
       03,      00,   196005,   6.05,   66.5,    .26,   -.78,    .78,   -.19,     99,     66,    .47,    -.5,    -.8,   -.45,   -.45,    -.1,   -.26,   53.9,   79.1,
       03,      00,   196006,   5.37,   75.8,    .73,    .73,   1.49,    .73,    314,      2,     .8,    .76,   -.06,   -.46,   -.34,   -.05,   -.33,   64.5,     87,
       03,      00,   196007,   3.48,   79.1,    .86,    .86,    .62,    .86,    423,      0,   -.15,    .47,     .6,   -.46,   -.38,   -.29,   -.54,     68,   90.1,
       03,      00,   196008,   3.16,   79.4,    .96,    .96,    .57,    .96,    438,      1,    .03,   -.19,    .31,   -.41,   -.23,   -.27,   -.51,   68.1,   90.8,
       03,      00,   196009,   3.18,   74.4,   -.16,   -.16,   -.47,    .71,    285,      8,   -.09,   -.15,   -.25,   -.17,    -.5,   -.38,   -.83,   61.8,   86.9,
       03,      00,   196010,   3.41,   63.4,   -.22,   -.22,   -.23,    .56,     65,    124,    .12,   -.04,   -.14,    .33,   -.45,    -.4,   -.61,   52.2,   74.6,
       03,      00,   196011,   2.79,   50.4,   -.68,   -.68,  -1.46,   -.68,      0,    450,   -.59,   -.42,   -.45,   -.19,    -.6,   -.43,   -.92,   37.9,   62.8,
       03,      00,   196012,   5.67,   37.5,   -.26,   -.26,   1.07,    .37,      0,    867,    .71,    .05,    .01,   -.21,   -.18,   -.45,   -.37,   27.9,   47.1,
       03,      00,   196101,   1.25,     36,   -.89,   -.89,  -1.99,   -.89,      0,    912,  -1.54,   -.43,   -.72,   -.67,   -.21,   -.82,   -.51,   23.9,     48,
       03,      00,   196102,   4.77,   46.4,    .18,    .18,    .55,   -.62,      1,    540,    .76,   -.47,   -.06,   -.41,   -.23,   -.62,   -.52,   35.9,   56.7,
       03,      00,   196103,   8.35,   53.8,   1.11,   1.11,   2.84,   1.11,     20,    385,   1.57,   1.53,    .58,    .29,    .12,    .06,   -.15,   43.3,   64.4,
       03,      00,   196104,   3.03,   57.7,    .61,    .61,  -1.16,   -.26,     12,    242,   -.84,    .62,    .79,    .02,   -.12,    .17,   -.21,   45.8,   69.6,
       03,      00,   196105,   7.44,   66.4,   1.24,   1.24,   2.08,   1.24,     97,     68,   1.01,    .22,    .95,    .65,    .23,    .33,    .08,   54.9,   77.9,
       03,      00,   196106,   3.25,   73.2,   1.06,   1.06,   -.17,    .87,    244,      6,   -.37,    .51,   -.03,    .33,    .18,    .06,    -.1,   62.3,   84.2,
       03,      00,   196107,   6.07,   77.8,   1.95,   1.95,   3.01,   1.95,    391,      0,   1.45,    .65,   1.12,   1.17,    .55,     .4,   -.03,   66.9,   88.8,
       03,      00,   196108,   3.69,     76,   2.36,   2.36,   1.84,   2.36,    336,      4,    .35,   1.14,    .63,   1.05,    .82,    .45,    .09,   65.3,   86.6,
       03,      00,   196109,   2.89,   71.9,   2.08,   2.08,   -.11,   1.97,    214,     22,   -.27,   -.05,    .67,    .41,    .61,    .44,      0,   60.7,   83.1,
       03,      00,   196110,   1.86,   61.4,   1.51,   1.51,  -1.08,    .86,     41,    160,   -.73,   -.73,   -.55,    .43,    .73,    .26,   -.12,   47.7,   75.1,
       03,      00,   196111,   6.65,   48.8,   1.94,   1.94,   1.75,   1.94,      0,    498,   1.06,    .36,    .11,    .41,    .87,     .7,    .22,     39,   58.7,
       03,      00,   196112,   6.46,   40.2,   2.43,   2.43,   2.08,   2.43,      0,    785,   1.04,   1.31,    .73,    .91,    .68,    .81,    .33,   31.6,   48.9,
       03,      00,   196201,   5.02,   35.3,   2.55,   2.55,    1.1,   2.55,      0,    940,     .6,   1.05,   1.32,    .66,   1.09,    1.2,    .43,   24.5,   46.1,
       03,      00,   196202,   5.28,   48.3,   2.58,   2.58,     .9,   2.58,      4,    492,    .99,    .97,   1.35,    .89,   1.04,   1.29,    .59,   36.7,     60,
       03,      00,   196203,   4.16,   47.1,   -.11,   2.21,   -.33,      2,      3,    575,   -.23,    .43,    .61,    .83,   1.02,    .83,    .63,     36,   58.1,
       03,      00,   196204,   2.98,   58.3,   -.52,   1.56,  -1.27,    .76,     14,    228,   -.88,    -.8,   -.14,    .81,     .4,    .83,    .69,   46.9,   69.7,
       03,      00,   196205,   2.24,   73.9,   -1.5,   -1.5,  -3.11,   -1.5,    274,      5,  -1.44,  -1.75,  -1.59,    -.1,   -.11,    .16,    .26,   61.3,   86.4,
