StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       35,      00,   197303,   2.72,   37.8,  -2.66,  -2.66,  -1.12,  -2.66,      0,    708,   -.48,  -1.42,  -1.32,  -1.18,   -1.2,   -1.2,    .16,   28.8,   46.8,
       35,      00,   197304,   1.34,   43.5,  -2.84,  -2.84,  -1.36,  -2.84,      0,    528,  -1.15,  -1.02,   -1.9,  -1.22,  -1.35,  -1.51,    .04,   31.2,   55.9,
       35,      00,   197305,   1.51,   53.3,  -2.94,  -2.94,  -1.18,  -2.94,      1,    319,   -.54,  -1.27,  -1.22,  -1.19,  -1.41,  -1.56,   -.04,   39.2,   67.4,
       35,      00,   197306,    .78,   58.5,  -3.15,  -3.15,  -1.53,  -3.15,     10,    183,   -.87,  -1.07,  -1.54,  -1.82,  -1.62,  -1.65,   -.23,   44.3,   72.6,
       35,      00,   197307,    .13,   65.9,  -3.54,  -3.54,  -2.14,  -3.54,     74,     61,  -1.08,  -1.23,  -1.38,  -2.46,  -1.57,  -1.64,   -.27,   49.3,   82.5,
       35,      00,   197308,    .41,   63.5,  -3.58,  -3.58,  -1.21,  -3.58,     32,    112,   -.05,   -.76,  -1.25,  -1.66,  -1.46,  -1.63,   -.27,   47.6,   79.3,
       35,      00,   197309,   2.26,   57.9,    .61,  -2.61,   1.82,  -1.83,     20,    153,   1.28,    .97,    .62,   -.96,  -1.64,  -1.48,   -.32,   44.5,   71.4,
       35,      00,   197310,    2.6,   47.3,    .57,  -2.31,    .07,  -1.47,      0,    448,    .24,    .79,    .63,   -.34,  -1.46,  -1.26,   -.26,   35.9,   58.8,
       35,      00,   197311,  10.97,   36.9,   2.76,   2.76,   6.74,   2.76,      0,    720,   2.47,   2.54,   3.04,   2.42,   1.08,    .31,    .48,     32,   41.8,
       35,      00,   197312,   7.17,   36.5,   3.23,   3.23,   2.27,   3.23,      0,    724,   1.04,   2.31,   2.28,   2.29,   1.54,     .6,    .61,   30.9,   42.1,
       35,      00,   197401,   6.25,   28.5,   3.49,   3.49,   1.78,   3.49,      0,    939,    .85,   1.17,   2.31,   2.38,   1.87,   1.04,    .57,   21.1,   35.9,
       35,      00,   197402,   4.15,   35.1,   3.31,   3.31,    .53,   3.31,      0,    723,    .37,    .81,    1.2,   2.42,   2.05,   1.48,    .58,   27.1,   43.2,
       35,      00,   197403,   5.75,   38.3,   3.99,   3.99,   3.05,   3.99,      0,    687,   1.48,   1.12,   1.39,   2.41,   2.47,   1.86,    .67,   29.6,   47.1,
       35,      00,   197404,   2.62,   42.7,   3.81,   3.81,     .7,   3.81,      0,    560,    .28,   1.29,   1.12,   2.45,   2.57,   2.11,    .69,   32.5,   52.9,
       35,      00,   197405,    1.2,   48.6,   -.31,   3.11,   -.93,   2.68,      0,    440,   -.93,   -.42,    .76,    1.4,   2.52,   2.16,    .68,   36.7,   60.4,
       35,      00,   197406,    .62,   61.1,    -.9,   2.16,  -1.88,    .96,     17,    162,  -1.14,  -1.51,   -.93,    .77,   2.15,   2.18,    .61,   45.8,   76.3,
       35,      00,   197407,    1.1,   63.9,   -.95,    1.8,   -.43,    .43,     48,     88,   1.38,   -.17,   -.89,    .65,   2.19,   2.32,    .72,   49.1,   78.7,
       35,      00,   197408,    .17,   64.4,  -1.29,   1.18,  -1.29,   -.62,     71,     61,   -.75,    .42,   -.56,     .4,   1.15,   2.26,    .66,   48.8,     80,
       35,      00,   197409,    .06,   60.6,  -2.01,  -2.01,  -2.58,  -2.01,     58,     88,  -2.39,  -2.88,  -1.04,  -1.37,    .49,   1.94,    .48,   42.9,   78.4,
       35,      00,   197410,   1.05,   48.3,   -2.5,   -2.5,  -2.09,   -2.5,      0,    405,  -1.09,  -1.79,  -1.93,  -2.14,   -.36,   1.65,     .4,   33.4,   63.1,
       35,      00,   197411,   3.24,   39.4,  -2.92,  -2.92,  -2.01,  -2.92,      0,    623,   -.53,  -1.04,  -1.43,  -1.56,   -.85,    .26,    .41,   30.7,     48,
       35,      00,   197412,   5.74,   33.5,    .06,  -2.55,    .18,  -2.42,      0,    764,    .45,   -.08,   -.51,   -.78,  -1.11,    .03,    .42,   26.5,   40.5,
       35,      00,   197501,   5.41,     32,    .34,  -2.01,    .84,  -1.46,      0,    799,    .45,    .54,    .11,   -.61,   -.84,   -.17,    .62,   24.4,   39.5,
       35,      00,   197502,   4.96,   33.1,     .9,   -1.2,    1.8,    .12,      0,    731,    .79,     .8,     .8,    -.2,   -.32,    .01,   1.01,   25.8,   40.5,
       35,      00,   197503,    4.7,   35.7,   1.47,   1.47,   1.98,   1.47,      0,    757,    .89,   1.04,   1.05,     .3,    .11,   -.16,   1.21,   27.4,   43.9,
       35,      00,   197504,    2.5,   37.9,   1.76,   1.76,   1.31,   1.76,      0,    680,    .16,    .75,   1.01,    .62,    .02,    -.2,    1.4,   28.5,   47.3,
       35,      00,   197505,   1.15,   49.6,   1.19,   1.19,  -1.16,    .55,      0,    386,   -.99,   -.55,    .24,    .76,   -.11,   -.23,   1.41,   36.6,   62.6,
       35,      00,   197506,   1.41,   55.8,   1.01,   1.01,   -.16,    .25,      2,    235,    .03,   -.83,   -.51,    .64,     .1,   -.08,   1.49,   42.8,   68.8,
       35,      00,   197507,      1,   66.6,   1.11,   1.11,    .61,     .6,     70,     65,   1.24,    .54,   -.34,    .73,    .48,    -.1,   1.59,   52.6,   80.6,
       35,      00,   197508,   1.44,     61,   1.57,   1.57,   1.72,   1.57,     22,    132,   1.38,   1.66,   1.12,    .68,      1,    .14,   1.65,   47.1,   74.8,
       35,      00,   197509,     .1,   59.5,    .71,    .71,  -2.09,   -.45,     36,    119,  -2.18,   -.12,    .38,    -.3,    .69,    .14,   1.47,   42.8,   76.2,
       35,      00,   197510,   4.54,   47.2,   1.53,   1.53,   2.68,   1.53,      0,    449,   1.42,    .66,   1.08,    .62,   1.14,    .79,   1.67,   38.4,     56,
       35,      00,   197511,      4,   36.3,    1.5,    1.5,    .38,    1.5,      0,    708,   -.15,     .6,    .15,    .58,    .54,    .94,    .84,     28,   44.6,
       35,      00,   197512,   5.17,   35.2,   1.47,   1.47,    .38,   1.47,      0,    766,     .2,   -.03,    .53,     .6,    .32,    .83,    .58,   28.2,   42.2,
       35,      00,   197601,   4.49,   33.5,   1.22,   1.22,   -.31,    .97,      0,    796,   -.02,     .1,   -.07,    .36,    .23,    .64,    .34,   25.7,   41.4,
       35,      00,   197602,   4.21,   33.9,   1.34,   1.34,    .74,   1.34,      0,    732,     .4,    .15,    .18,    .24,    .51,    .53,    .34,   25.2,   42.6,
       35,      00,   197603,   2.89,   35.3,   -.17,   1.03,    -.5,    .66,      0,    761,   -.34,     .1,   -.07,    .34,    .39,    .22,    .01,   25.4,   45.3,
       35,      00,   197604,   2.21,   41.6,   -.06,   1.01,    .26,    .72,      0,    592,   -.15,   -.37,    .03,    -.1,    .26,    .15,   -.02,   30.7,   52.5,
       35,      00,   197605,    .95,   51.6,   -.64,   -.64,  -1.76,   -.64,      0,    373,  -1.28,   -.98,   -.93,   -.33,   -.16,     .1,   -.04,   37.2,   65.9,
       35,      00,   197606,    .85,   54.5,   -.94,   -.94,   -1.1,   -.94,      0,    283,   -.75,  -1.53,  -1.24,   -.65,   -.07,   -.01,   -.02,   40.9,   67.9,
       35,      00,   197607,     .8,   64.8,   -.97,   -.97,   -.37,   -.97,     51,     86,    .91,   -.25,   -1.2,   -.53,   -.42,   -.05,   -.07,     50,   79.7,
       35,      00,   197608,   2.46,   60.7,   1.19,   1.19,   3.57,   1.19,     32,    112,   2.22,   2.32,   1.29,   -.13,    .06,    .14,    .25,   49.1,   72.2,
       35,      00,   197609,      1,   59.5,   -.11,    .96,   -.32,    .67,     27,    134,   -.08,   1.55,   1.72,    .04,   -.08,     .3,    .36,   45.8,   73.2,
       35,      00,   197610,    .97,   48.6,   -.79,   -.79,  -2.07,   -.79,      0,    401,  -1.18,  -1.11,    .14,   -.67,   -.47,   -.38,    .33,   34.4,   62.8,
       35,      00,   197611,    .99,   41.1,  -2.15,  -2.15,  -4.32,  -2.15,      0,    588,  -1.88,  -1.95,  -1.93,  -1.29,  -1.55,  -1.01,    .01,   30.4,   51.9,
       35,      00,   197612,    .83,   32.3,  -3.61,  -3.61,  -5.05,  -3.61,      0,    862,  -2.46,  -2.76,  -2.93,  -2.29,  -2.75,  -1.99,   -.67,   21.4,   43.2,
       35,      00,   197701,    1.2,   27.2,  -4.68,  -4.68,  -4.33,  -4.68,      0,    916,  -2.03,  -2.99,  -3.09,  -3.01,  -3.09,  -2.52,  -1.28,   17.7,   36.7,
       35,      00,   197702,   2.02,   37.7,  -4.84,  -4.84,  -1.93,  -4.84,      0,    619,   -.99,  -2.07,  -2.82,  -3.09,  -3.09,  -3.09,  -1.69,     27,   48.4,
       35,      00,   197703,   3.33,   36.2,  -5.02,  -5.02,  -2.04,  -5.02,      0,    743,   -.01,   -.72,   -1.8,  -3.09,  -2.89,  -3.09,  -2.02,   26.8,   45.5,
       35,      00,   197704,    .68,   46.7,  -5.47,  -5.47,   -2.9,  -5.47,      0,    479,  -2.05,  -1.05,  -1.57,  -3.09,  -3.09,  -3.09,  -2.52,   32.3,   61.2,
       35,      00,   197705,   3.72,   46.2,    .97,  -3.94,    2.9,  -2.81,      0,    489,   1.43,    .01,   -.05,  -2.37,  -3.09,  -2.88,  -2.23,   36.3,   56.2,
       35,      00,   197706,    .92,   61.5,    .45,  -3.95,  -1.25,  -3.25,     19,    151,   -.65,     .8,   -.35,  -1.72,  -3.09,  -2.79,   -2.3,   47.2,   75.7,
